datetime_utc,lmp,congestion,loss,energy
2023-11-12 07:00:00+00:00,31.971666666666664,0.0,1.3091666666666668,30.662499999999998
2023-11-12 08:00:00+00:00,32.3125,0.0,1.25,31.0625
2023-11-12 09:00:00+00:00,36.63333333333333,0.0,1.3283333333333334,35.305
2023-11-12 10:00:00+00:00,37.9775,0.0,1.6091666666666666,36.36833333333333
2023-11-12 11:00:00+00:00,36.8825,0.0,1.8183333333333334,35.064166666666665
2023-11-12 12:00:00+00:00,33.23583333333333,0.0,1.7916666666666667,31.444166666666664
2023-11-12 13:00:00+00:00,31.4975,0.0,1.4816666666666667,30.015833333333333
2023-11-12 14:00:00+00:00,30.063333333333333,0.0,1.37,28.69333333333333
2023-11-12 15:00:00+00:00,34.67,0.0,1.6591666666666667,33.01083333333334
2023-11-12 16:00:00+00:00,33.95916666666667,0.0,1.7358333333333336,32.223333333333336
2023-11-12 17:00:00+00:00,29.786666666666665,0.0,1.5625,28.224166666666665
2023-11-12 18:00:00+00:00,27.013333333333335,0.0,1.4233333333333331,25.590000000000003
2023-11-12 19:00:00+00:00,28.46166666666667,0.0,1.4916666666666665,26.970000000000002
2023-11-12 20:00:00+00:00,33.009166666666665,0.0,1.955,31.054166666666667
2023-11-12 21:00:00+00:00,37.7125,0.0,2.4783333333333335,35.23416666666667
2023-11-12 22:00:00+00:00,39.344166666666666,0.0033333333333333335,2.6575,36.68333333333334
2023-11-12 23:00:00+00:00,39.9075,0.0033333333333333335,2.6425,37.26166666666667
2023-11-13 00:00:00+00:00,244.9064705882353,0.0,16.438235294117646,228.46823529411765
2023-11-13 01:00:00+00:00,202.465625,-7.413125,13.754375,196.124375
2023-11-13 02:00:00+00:00,45.314166666666665,-12.81,2.2408333333333332,55.88333333333333
2023-11-13 03:00:00+00:00,36.5725,0.0,2.2583333333333333,34.314166666666665
2023-11-13 04:00:00+00:00,37.05416666666667,0.0,1.7866666666666668,35.2675
2023-11-13 05:00:00+00:00,41.714166666666664,0.0,2.1283333333333334,39.58583333333333
2023-11-13 06:00:00+00:00,31.81583333333333,0.0,1.5525,30.263333333333332
2023-11-13 07:00:00+00:00,27.3725,0.0,1.1816666666666666,26.19083333333333
2023-11-13 08:00:00+00:00,27.357142857142858,0.0,1.1842857142857142,26.172857142857143
2023-11-13 09:00:00+00:00,30.050833333333333,0.0,1.5608333333333333,28.49
2023-11-13 10:00:00+00:00,27.38,0.0,1.5583333333333333,25.821666666666665
2023-11-13 11:00:00+00:00,31.563333333333333,0.0,2.1508333333333334,29.412499999999998
2023-11-13 12:00:00+00:00,33.690000000000005,0.0,2.3642857142857143,31.32571428571429
2023-11-13 13:00:00+00:00,28.686666666666667,0.0,2.1341666666666668,26.552500000000002
2023-11-13 14:00:00+00:00,30.4825,0.0,2.2416666666666667,28.240833333333335
2023-11-13 15:00:00+00:00,36.87833333333334,0.0,2.7900000000000005,34.08833333333334
2023-11-13 16:00:00+00:00,38.325833333333335,0.0,2.5883333333333334,35.737500000000004
2023-11-13 17:00:00+00:00,35.47083333333333,0.0,2.4658333333333333,33.004999999999995
2023-11-13 18:00:00+00:00,29.12,0.0,2.0458333333333334,27.074166666666667
2023-11-13 19:00:00+00:00,28.759999999999998,0.0,1.8473333333333335,26.912666666666663
2023-11-13 20:00:00+00:00,29.354166666666668,0.0,1.9974999999999998,27.35666666666667
2023-11-13 21:00:00+00:00,36.68066666666667,0.006,2.568,34.10666666666667
2023-11-13 22:00:00+00:00,45.775,0.0425,3.3983333333333334,42.33416666666667
2023-11-13 23:00:00+00:00,38.763333333333335,0.0175,3.081666666666667,35.664166666666674
2023-11-14 00:00:00+00:00,35.00083333333333,0.0,2.7308333333333334,32.269999999999996
2023-11-14 01:00:00+00:00,124.32214285714285,0.0,8.965,115.35714285714285
2023-11-14 02:00:00+00:00,34.4,0.0,2.4225,31.9775
2023-11-14 03:00:00+00:00,36.10583333333333,0.0,2.3533333333333335,33.7525
2023-11-14 04:00:00+00:00,40.12166666666666,0.0,2.2600000000000002,37.861666666666665
2023-11-14 05:00:00+00:00,29.111666666666665,0.0,1.745,27.366666666666664
2023-11-14 06:00:00+00:00,26.629166666666666,0.0,1.6175,25.011666666666667
2023-11-14 07:00:00+00:00,28.364166666666666,0.0,1.6483333333333334,26.715833333333332
2023-11-14 08:00:00+00:00,27.21166666666667,0.0,1.5508333333333333,25.660833333333336
2023-11-14 09:00:00+00:00,28.235833333333332,0.0,1.5991666666666668,26.636666666666667
2023-11-14 10:00:00+00:00,29.424166666666665,0.0,1.865,27.559166666666666
2023-11-14 11:00:00+00:00,29.5975,-0.0775,2.183333333333333,27.491666666666667
2023-11-14 12:00:00+00:00,30.662499999999998,0.0,2.2775,28.384999999999998
2023-11-14 13:00:00+00:00,28.24,0.0,1.9666666666666668,26.273333333333333
2023-11-14 14:00:00+00:00,30.150666666666666,0.0,1.846,28.304666666666666
2023-11-14 15:00:00+00:00,34.4425,0.0,2.4141666666666666,32.028333333333336
2023-11-14 16:00:00+00:00,31.162499999999998,0.0,2.3291666666666666,28.833333333333332
2023-11-14 17:00:00+00:00,32.42333333333333,0.0,2.3491666666666666,30.074166666666667
2023-11-14 18:00:00+00:00,30.662666666666667,0.0,2.1993333333333336,28.46333333333333
2023-11-14 19:00:00+00:00,29.075,0.0,2.0383333333333336,27.036666666666665
2023-11-14 20:00:00+00:00,32.97933333333334,0.0,2.3546666666666667,30.62466666666667
2023-11-14 21:00:00+00:00,61.15857142857143,0.1742857142857143,3.8335714285714286,57.15071428571428
2023-11-14 22:00:00+00:00,50.357499999999995,0.0,3.98,46.3775
2023-11-14 23:00:00+00:00,52.92333333333334,0.0,4.108333333333333,48.815000000000005
2023-11-15 00:00:00+00:00,40.63999999999999,0.0,3.1558333333333333,37.48416666666666
2023-11-15 01:00:00+00:00,35.08833333333333,0.0,2.4991666666666665,32.589166666666664
2023-11-15 02:00:00+00:00,30.4225,0.0,2.174166666666667,28.24833333333333
2023-11-15 03:00:00+00:00,28.02333333333333,0.0,1.8675,26.15583333333333
2023-11-15 04:00:00+00:00,23.636666666666667,0.0,1.405,22.231666666666666
